Local time,Open,High,Low,Close,Volume
16.05.2021 16:00:00.000 GMT+0200,1.07239,1.07239,1.07239,1.07239,0
16.05.2021 17:00:00.000 GMT+0200,1.07239,1.07239,1.07239,1.07239,0
16.05.2021 18:00:00.000 GMT+0200,1.07239,1.07239,1.07239,1.07239,0
16.05.2021 19:00:00.000 GMT+0200,1.07239,1.07239,1.07239,1.07239,0
16.05.2021 20:00:00.000 GMT+0200,1.07239,1.07239,1.07239,1.07239,0
16.05.2021 21:00:00.000 GMT+0200,1.07239,1.07239,1.07239,1.07239,0
16.05.2021 22:00:00.000 GMT+0200,1.07239,1.07239,1.07239,1.07239,0
16.05.2021 23:00:00.000 GMT+0200,1.07104,1.0731,1.07104,1.0727,591.1
17.05.2021 00:00:00.000 GMT+0200,1.07265,1.07385,1.07259,1.07367,937.16
17.05.2021 01:00:00.000 GMT+0200,1.07368,1.07406,1.07359,1.07381,771.23
17.05.2021 02:00:00.000 GMT+0200,1.07378,1.07381,1.07295,1.07301,2164.1201
17.05.2021 03:00:00.000 GMT+0200,1.07301,1.07382,1.07292,1.07374,2376.3201
17.05.2021 04:00:00.000 GMT+0200,1.07374,1.07408,1.07222,1.07405,2776.8201
17.05.2021 05:00:00.000 GMT+0200,1.07404,1.07475,1.07386,1.07428,2208.77
17.05.2021 06:00:00.000 GMT+0200,1.07428,1.07446,1.07385,1.0743,1598.8101
17.05.2021 07:00:00.000 GMT+0200,1.07429,1.07441,1.07391,1.07396,2045.52
17.05.2021 08:00:00.000 GMT+0200,1.07395,1.07469,1.0738,1.0743,4276.9102
17.05.2021 09:00:00.000 GMT+0200,1.07429,1.07527,1.07416,1.07484,4833.8101
17.05.2021 10:00:00.000 GMT+0200,1.07482,1.07547,1.0748,1.07523,3023.9199
17.05.2021 11:00:00.000 GMT+0200,1.07521,1.07588,1.07487,1.07584,3560.6499
17.05.2021 12:00:00.000 GMT+0200,1.07583,1.0761,1.07519,1.0761,3392.54
17.05.2021 13:00:00.000 GMT+0200,1.07609,1.07654,1.07584,1.07617,3524.26
17.05.2021 14:00:00.000 GMT+0200,1.07615,1.07736,1.0759,1.07721,5009.79
17.05.2021 15:00:00.000 GMT+0200,1.0772,1.07761,1.07669,1.07678,4300.9199
17.05.2021 16:00:00.000 GMT+0200,1.07678,1.07787,1.07644,1.0773,6834.6401
17.05.2021 17:00:00.000 GMT+0200,1.07731,1.07741,1.07633,1.07673,4745.6802
17.05.2021 18:00:00.000 GMT+0200,1.07675,1.07693,1.07617,1.07623,3173.3999
17.05.2021 19:00:00.000 GMT+0200,1.07623,1.07652,1.07603,1.07616,2804.95
17.05.2021 20:00:00.000 GMT+0200,1.07617,1.07658,1.07604,1.07651,1890.0601
17.05.2021 21:00:00.000 GMT+0200,1.07652,1.07741,1.07601,1.07663,2568.3999
17.05.2021 22:00:00.000 GMT+0200,1.07664,1.07689,1.07644,1.07665,1509.02
17.05.2021 23:00:00.000 GMT+0200,1.07615,1.07738,1.07597,1.07699,764.14
18.05.2021 00:00:00.000 GMT+0200,1.07699,1.07742,1.0769,1.07699,681.96
18.05.2021 01:00:00.000 GMT+0200,1.07698,1.07698,1.07661,1.07684,983.79
18.05.2021 02:00:00.000 GMT+0200,1.07685,1.077,1.07636,1.07678,1576.6899
18.05.2021 03:00:00.000 GMT+0200,1.07678,1.07744,1.07614,1.07622,2892.73
18.05.2021 04:00:00.000 GMT+0200,1.0762,1.07673,1.0759,1.07622,1837.37
18.05.2021 05:00:00.000 GMT+0200,1.07622,1.07675,1.07612,1.07666,2058.46
18.05.2021 06:00:00.000 GMT+0200,1.07665,1.07714,1.07619,1.07631,1925.38
18.05.2021 07:00:00.000 GMT+0200,1.07631,1.07649,1.07601,1.07634,1208.85
18.05.2021 08:00:00.000 GMT+0200,1.07638,1.07681,1.0756,1.07578,4071.3
18.05.2021 09:00:00.000 GMT+0200,1.07578,1.07718,1.07556,1.07567,5138.2798
18.05.2021 10:00:00.000 GMT+0200,1.07569,1.07636,1.07524,1.07529,3960.1101
18.05.2021 11:00:00.000 GMT+0200,1.0753,1.07579,1.07481,1.07509,3134.95
18.05.2021 12:00:00.000 GMT+0200,1.0751,1.07535,1.07464,1.07484,1981.48
18.05.2021 13:00:00.000 GMT+0200,1.07481,1.07508,1.07438,1.07456,2244.53
18.05.2021 14:00:00.000 GMT+0200,1.07457,1.07468,1.07378,1.07404,3013.1799
18.05.2021 15:00:00.000 GMT+0200,1.07402,1.07494,1.07392,1.07466,4845.3398
18.05.2021 16:00:00.000 GMT+0200,1.0747,1.07564,1.07452,1.07555,4291.2598
18.05.2021 17:00:00.000 GMT+0200,1.07557,1.07568,1.07495,1.07509,4756.73
18.05.2021 18:00:00.000 GMT+0200,1.07509,1.07575,1.07479,1.07572,3374.6499
18.05.2021 19:00:00.000 GMT+0200,1.07574,1.07591,1.07548,1.07579,2826.1499
18.05.2021 20:00:00.000 GMT+0200,1.07577,1.07611,1.07562,1.07597,3813.26
18.05.2021 21:00:00.000 GMT+0200,1.07598,1.07623,1.0756,1.07612,3842.3701
18.05.2021 22:00:00.000 GMT+0200,1.07613,1.07625,1.07572,1.07572,2081.25
18.05.2021 23:00:00.000 GMT+0200,1.07555,1.07576,1.07387,1.07525,584.11
19.05.2021 00:00:00.000 GMT+0200,1.07522,1.07629,1.07519,1.07623,940.17
19.05.2021 01:00:00.000 GMT+0200,1.07622,1.07627,1.07555,1.07598,1131.59
19.05.2021 02:00:00.000 GMT+0200,1.07599,1.07615,1.07555,1.07563,2234.51
19.05.2021 03:00:00.000 GMT+0200,1.07563,1.07621,1.07517,1.07575,2610.79
19.05.2021 04:00:00.000 GMT+0200,1.07577,1.07694,1.07569,1.07673,2170.0701
19.05.2021 05:00:00.000 GMT+0200,1.07673,1.07705,1.07628,1.07662,1734.2
19.05.2021 06:00:00.000 GMT+0200,1.07663,1.07694,1.0761,1.0764,2396.99
19.05.2021 07:00:00.000 GMT+0200,1.07638,1.07705,1.07626,1.07666,2093
19.05.2021 08:00:00.000 GMT+0200,1.07666,1.07758,1.07643,1.07717,5109.0098
19.05.2021 09:00:00.000 GMT+0200,1.07717,1.07731,1.07588,1.07651,7663.1099
19.05.2021 10:00:00.000 GMT+0200,1.07651,1.07686,1.07589,1.07683,5007.54
19.05.2021 11:00:00.000 GMT+0200,1.07685,1.07754,1.07667,1.07676,5540.1802
19.05.2021 12:00:00.000 GMT+0200,1.07676,1.07747,1.07656,1.07706,4305.1401
19.05.2021 13:00:00.000 GMT+0200,1.07706,1.0774,1.07672,1.07702,5230
19.05.2021 14:00:00.000 GMT+0200,1.07701,1.07771,1.07677,1.07762,5658.1802
19.05.2021 15:00:00.000 GMT+0200,1.07762,1.07818,1.07744,1.07788,10738.25
19.05.2021 16:00:00.000 GMT+0200,1.07788,1.07904,1.07773,1.0786,9612.8398
19.05.2021 17:00:00.000 GMT+0200,1.07861,1.07909,1.07826,1.07887,4621.23
19.05.2021 18:00:00.000 GMT+0200,1.07884,1.07892,1.07805,1.07813,3782.9199
19.05.2021 19:00:00.000 GMT+0200,1.07814,1.07897,1.07808,1.07856,3758.8501
19.05.2021 20:00:00.000 GMT+0200,1.07858,1.07913,1.07797,1.0782,16931.9902
19.05.2021 21:00:00.000 GMT+0200,1.07798,1.07841,1.07625,1.07775,9368.3701
19.05.2021 22:00:00.000 GMT+0200,1.07775,1.07799,1.07659,1.07709,2775.1299
19.05.2021 23:00:00.000 GMT+0200,1.07685,1.07767,1.07635,1.07707,1602.24
20.05.2021 00:00:00.000 GMT+0200,1.07706,1.07761,1.077,1.07754,870.68
20.05.2021 01:00:00.000 GMT+0200,1.07754,1.07809,1.0772,1.07794,1296.59
20.05.2021 02:00:00.000 GMT+0200,1.07796,1.07855,1.07763,1.07845,2971.55
20.05.2021 03:00:00.000 GMT+0200,1.07845,1.0799,1.0779,1.07914,4320.73
20.05.2021 04:00:00.000 GMT+0200,1.07913,1.07918,1.07813,1.07902,2085.6299
20.05.2021 05:00:00.000 GMT+0200,1.07901,1.07914,1.0783,1.0786,947.61
20.05.2021 06:00:00.000 GMT+0200,1.07863,1.07936,1.0784,1.07893,1618.84
20.05.2021 07:00:00.000 GMT+0200,1.07892,1.07903,1.07865,1.07891,1129.23
20.05.2021 08:00:00.000 GMT+0200,1.07888,1.07904,1.07806,1.07815,4465.1201
20.05.2021 09:00:00.000 GMT+0200,1.07815,1.07865,1.0779,1.07838,4580.5698
20.05.2021 10:00:00.000 GMT+0200,1.07842,1.07902,1.07819,1.07875,5210.9502
20.05.2021 11:00:00.000 GMT+0200,1.07876,1.07921,1.0785,1.0792,3922.8701
20.05.2021 12:00:00.000 GMT+0200,1.07919,1.07983,1.079,1.07946,4025.0601
20.05.2021 13:00:00.000 GMT+0200,1.07946,1.07987,1.07907,1.07971,3615.55
20.05.2021 14:00:00.000 GMT+0200,1.07972,1.07975,1.07909,1.07934,3845.04
20.05.2021 15:00:00.000 GMT+0200,1.07935,1.07971,1.078,1.07809,5889.1201
20.05.2021 16:00:00.000 GMT+0200,1.07809,1.07832,1.07726,1.07811,6521.5098
20.05.2021 17:00:00.000 GMT+0200,1.07813,1.07892,1.07802,1.07858,3701.6599
20.05.2021 18:00:00.000 GMT+0200,1.07857,1.0793,1.07846,1.07914,6582.23
20.05.2021 19:00:00.000 GMT+0200,1.07914,1.07956,1.07907,1.07934,4695.25
20.05.2021 20:00:00.000 GMT+0200,1.07933,1.07993,1.07919,1.07963,5284.1899
20.05.2021 21:00:00.000 GMT+0200,1.07949,1.07982,1.07816,1.07909,5435.02
20.05.2021 22:00:00.000 GMT+0200,1.07907,1.07959,1.07879,1.07892,1708.05
20.05.2021 23:00:00.000 GMT+0200,1.07847,1.07939,1.07842,1.07938,330.4
21.05.2021 00:00:00.000 GMT+0200,1.07939,1.07982,1.07912,1.07969,674.12
21.05.2021 01:00:00.000 GMT+0200,1.07969,1.08014,1.07947,1.07961,1251.87
21.05.2021 02:00:00.000 GMT+0200,1.07963,1.08073,1.07946,1.08048,2521.97
21.05.2021 03:00:00.000 GMT+0200,1.08048,1.08076,1.07978,1.07981,3772.1101
21.05.2021 04:00:00.000 GMT+0200,1.07981,1.07995,1.0792,1.07954,3747.6699
21.05.2021 05:00:00.000 GMT+0200,1.07953,1.07966,1.07909,1.07932,2048.0701
21.05.2021 06:00:00.000 GMT+0200,1.07931,1.0795,1.07902,1.07933,1799.17
21.05.2021 07:00:00.000 GMT+0200,1.07935,1.07965,1.07903,1.07904,2109.21
21.05.2021 08:00:00.000 GMT+0200,1.07903,1.07944,1.07828,1.07846,4429.4199
21.05.2021 09:00:00.000 GMT+0200,1.07848,1.07885,1.07823,1.0788,8005.7998
21.05.2021 10:00:00.000 GMT+0200,1.07881,1.07883,1.07821,1.07868,3870.5801
21.05.2021 11:00:00.000 GMT+0200,1.0787,1.07877,1.07727,1.07759,5464.9702
21.05.2021 12:00:00.000 GMT+0200,1.07761,1.07826,1.07754,1.07768,4028.29
21.05.2021 13:00:00.000 GMT+0200,1.07769,1.07804,1.07716,1.0777,5871.3701
21.05.2021 14:00:00.000 GMT+0200,1.0777,1.07836,1.07737,1.07815,4695.6099
21.05.2021 15:00:00.000 GMT+0200,1.07814,1.07842,1.07762,1.07811,8647.8203
21.05.2021 16:00:00.000 GMT+0200,1.07811,1.07894,1.07774,1.07845,8067.5498
21.05.2021 17:00:00.000 GMT+0200,1.07846,1.07901,1.07834,1.07893,6248.9102
21.05.2021 18:00:00.000 GMT+0200,1.07894,1.07919,1.0787,1.07877,4648.2598
21.05.2021 19:00:00.000 GMT+0200,1.07876,1.07898,1.07853,1.07882,3465.1699
21.05.2021 20:00:00.000 GMT+0200,1.07881,1.07903,1.07838,1.07899,2644.6001
21.05.2021 21:00:00.000 GMT+0200,1.07896,1.0791,1.07855,1.07902,3466.5901
21.05.2021 22:00:00.000 GMT+0200,1.07901,1.07931,1.07805,1.07805,2102.6799
21.05.2021 23:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
22.05.2021 00:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
22.05.2021 01:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
22.05.2021 02:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
22.05.2021 03:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
22.05.2021 04:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
22.05.2021 05:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
22.05.2021 06:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
22.05.2021 07:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
22.05.2021 08:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
22.05.2021 09:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
22.05.2021 10:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
22.05.2021 11:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
22.05.2021 12:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
22.05.2021 13:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
22.05.2021 14:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
22.05.2021 15:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
22.05.2021 16:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
22.05.2021 17:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
22.05.2021 18:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
22.05.2021 19:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
22.05.2021 20:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
22.05.2021 21:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
22.05.2021 22:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
22.05.2021 23:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
23.05.2021 00:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
23.05.2021 01:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
23.05.2021 02:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
23.05.2021 03:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
23.05.2021 04:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
23.05.2021 05:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
23.05.2021 06:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
23.05.2021 07:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
23.05.2021 08:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
23.05.2021 09:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
23.05.2021 10:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
23.05.2021 11:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
23.05.2021 12:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
23.05.2021 13:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
23.05.2021 14:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
23.05.2021 15:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
23.05.2021 16:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
23.05.2021 17:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
23.05.2021 18:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
23.05.2021 19:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
23.05.2021 20:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
23.05.2021 21:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
23.05.2021 22:00:00.000 GMT+0200,1.07805,1.07805,1.07805,1.07805,0
23.05.2021 23:00:00.000 GMT+0200,1.07592,1.07753,1.07592,1.07727,899.53
24.05.2021 00:00:00.000 GMT+0200,1.07729,1.07837,1.07646,1.07697,1926.59
24.05.2021 01:00:00.000 GMT+0200,1.07697,1.07772,1.07695,1.07716,1325.3101
24.05.2021 02:00:00.000 GMT+0200,1.07716,1.07848,1.07715,1.07832,2859.9399
24.05.2021 03:00:00.000 GMT+0200,1.07832,1.07836,1.07682,1.07728,5496.8301
24.05.2021 04:00:00.000 GMT+0200,1.07728,1.07784,1.07717,1.0778,2272.0601
24.05.2021 05:00:00.000 GMT+0200,1.07778,1.07825,1.07746,1.07795,2376.8501
24.05.2021 06:00:00.000 GMT+0200,1.07794,1.07838,1.07774,1.0783,1360.47
24.05.2021 07:00:00.000 GMT+0200,1.0783,1.07892,1.07818,1.07858,2164.2
24.05.2021 08:00:00.000 GMT+0200,1.07856,1.079,1.07806,1.07815,3030.3601
24.05.2021 09:00:00.000 GMT+0200,1.07815,1.07833,1.07691,1.07711,4076.9399
24.05.2021 10:00:00.000 GMT+0200,1.07712,1.07719,1.07626,1.07652,4747.0898
24.05.2021 11:00:00.000 GMT+0200,1.07653,1.07714,1.07617,1.07709,4351.2202
24.05.2021 12:00:00.000 GMT+0200,1.07709,1.0772,1.07641,1.07644,3372.02
24.05.2021 13:00:00.000 GMT+0200,1.07644,1.07656,1.0757,1.07599,3503.49
24.05.2021 14:00:00.000 GMT+0200,1.07597,1.07619,1.07467,1.07488,2842.49
24.05.2021 15:00:00.000 GMT+0200,1.07488,1.07506,1.07429,1.07495,5048.04
24.05.2021 16:00:00.000 GMT+0200,1.07498,1.07523,1.07415,1.07441,5933.9502
24.05.2021 17:00:00.000 GMT+0200,1.0744,1.07497,1.07425,1.07435,4431.3198
24.05.2021 18:00:00.000 GMT+0200,1.07435,1.07454,1.07396,1.07399,3664.5801
24.05.2021 19:00:00.000 GMT+0200,1.074,1.07421,1.07369,1.07388,2835.8201
24.05.2021 20:00:00.000 GMT+0200,1.07387,1.07457,1.07387,1.07423,1383.8199
24.05.2021 21:00:00.000 GMT+0200,1.07418,1.0748,1.07416,1.07447,1845.59
24.05.2021 22:00:00.000 GMT+0200,1.07447,1.07463,1.07382,1.074,1253.2
24.05.2021 23:00:00.000 GMT+0200,1.07326,1.07497,1.0731,1.07432,574.88
25.05.2021 00:00:00.000 GMT+0200,1.07423,1.07461,1.07415,1.07432,944.23
25.05.2021 01:00:00.000 GMT+0200,1.0743,1.07439,1.07384,1.07433,1728.24
25.05.2021 02:00:00.000 GMT+0200,1.0744,1.07479,1.07384,1.0739,3098.21
25.05.2021 03:00:00.000 GMT+0200,1.07391,1.07452,1.07342,1.07445,4794.9502
25.05.2021 04:00:00.000 GMT+0200,1.07445,1.07458,1.07391,1.074,1912.01
25.05.2021 05:00:00.000 GMT+0200,1.07401,1.07431,1.07359,1.07377,2478.8799
25.05.2021 06:00:00.000 GMT+0200,1.07378,1.07386,1.0733,1.07339,1742.37
25.05.2021 07:00:00.000 GMT+0200,1.07338,1.07375,1.07324,1.0735,2276.01
25.05.2021 08:00:00.000 GMT+0200,1.0735,1.07405,1.07317,1.07397,4143.02
25.05.2021 09:00:00.000 GMT+0200,1.07397,1.07468,1.07382,1.07439,3746.52
25.05.2021 10:00:00.000 GMT+0200,1.07438,1.07482,1.07381,1.0739,4085.97
25.05.2021 11:00:00.000 GMT+0200,1.07389,1.07409,1.07332,1.07335,1985.79
25.05.2021 12:00:00.000 GMT+0200,1.07333,1.07393,1.07325,1.07345,2130.4399
25.05.2021 13:00:00.000 GMT+0200,1.07345,1.07348,1.0722,1.07225,2556.8201
25.05.2021 14:00:00.000 GMT+0200,1.07224,1.0723,1.07136,1.07208,4101.23
25.05.2021 15:00:00.000 GMT+0200,1.07208,1.07231,1.0717,1.07195,5814.48
25.05.2021 16:00:00.000 GMT+0200,1.07196,1.07249,1.07158,1.07239,6889.21
25.05.2021 17:00:00.000 GMT+0200,1.07239,1.07292,1.07209,1.07272,7052.1699
25.05.2021 18:00:00.000 GMT+0200,1.07271,1.0728,1.07219,1.07242,4495.1201
25.05.2021 19:00:00.000 GMT+0200,1.07241,1.07259,1.07206,1.07213,4087.5901
25.05.2021 20:00:00.000 GMT+0200,1.07214,1.07235,1.07182,1.07218,3192.1599
25.05.2021 21:00:00.000 GMT+0200,1.07205,1.07279,1.07166,1.07252,3689.27
25.05.2021 22:00:00.000 GMT+0200,1.07251,1.07277,1.07225,1.07256,1673.96
25.05.2021 23:00:00.000 GMT+0200,1.07255,1.07262,1.07042,1.07183,741.76
26.05.2021 00:00:00.000 GMT+0200,1.0719,1.07323,1.0719,1.07308,770.12
26.05.2021 01:00:00.000 GMT+0200,1.07306,1.07318,1.07233,1.07277,926.53
26.05.2021 02:00:00.000 GMT+0200,1.07278,1.07282,1.07208,1.07277,2142.9399
26.05.2021 03:00:00.000 GMT+0200,1.07278,1.07314,1.07208,1.07232,2958.5
26.05.2021 04:00:00.000 GMT+0200,1.07232,1.07238,1.06577,1.06756,7802.6602
26.05.2021 05:00:00.000 GMT+0200,1.06749,1.06757,1.06497,1.06558,7276.1001
26.05.2021 06:00:00.000 GMT+0200,1.06558,1.06698,1.06537,1.0664,2326.46
26.05.2021 07:00:00.000 GMT+0200,1.06641,1.06644,1.06482,1.06554,2536.1201
26.05.2021 08:00:00.000 GMT+0200,1.06558,1.06605,1.06475,1.06533,4124.6699
26.05.2021 09:00:00.000 GMT+0200,1.06532,1.06536,1.0637,1.06431,3982.04
26.05.2021 10:00:00.000 GMT+0200,1.06432,1.0661,1.06417,1.06581,3886.49
26.05.2021 11:00:00.000 GMT+0200,1.06583,1.06611,1.06445,1.06457,4494.98
26.05.2021 12:00:00.000 GMT+0200,1.06456,1.06485,1.06395,1.064,3477.22
26.05.2021 13:00:00.000 GMT+0200,1.064,1.06461,1.06344,1.06367,3298.9099
26.05.2021 14:00:00.000 GMT+0200,1.06366,1.06409,1.06247,1.06293,5076.4102
26.05.2021 15:00:00.000 GMT+0200,1.06294,1.0636,1.06247,1.06301,4846.73
26.05.2021 16:00:00.000 GMT+0200,1.06303,1.06337,1.06223,1.06225,5294.2002
26.05.2021 17:00:00.000 GMT+0200,1.06226,1.06277,1.06166,1.06204,4847.21
26.05.2021 18:00:00.000 GMT+0200,1.06204,1.06239,1.06185,1.0622,2791.01
26.05.2021 19:00:00.000 GMT+0200,1.06218,1.06284,1.06213,1.06274,2627.95
26.05.2021 20:00:00.000 GMT+0200,1.06273,1.06286,1.06213,1.06227,2615.29
26.05.2021 21:00:00.000 GMT+0200,1.06208,1.06262,1.06148,1.06169,2561.6299
26.05.2021 22:00:00.000 GMT+0200,1.06168,1.06305,1.06168,1.06256,1733.3
26.05.2021 23:00:00.000 GMT+0200,1.06208,1.06295,1.06156,1.06288,553.42
27.05.2021 00:00:00.000 GMT+0200,1.06288,1.06391,1.06243,1.0633,1799.45
27.05.2021 01:00:00.000 GMT+0200,1.0633,1.06357,1.06311,1.06347,1554.4399
27.05.2021 02:00:00.000 GMT+0200,1.06348,1.06369,1.06265,1.06314,3061.1799
27.05.2021 03:00:00.000 GMT+0200,1.06315,1.06319,1.0621,1.06213,3989
27.05.2021 04:00:00.000 GMT+0200,1.06212,1.06223,1.06082,1.06099,3010.3701
27.05.2021 05:00:00.000 GMT+0200,1.061,1.06156,1.06086,1.06151,1817.09
27.05.2021 06:00:00.000 GMT+0200,1.0615,1.06233,1.06131,1.06205,1269.78
27.05.2021 07:00:00.000 GMT+0200,1.06205,1.06217,1.06146,1.06191,1372.9301
27.05.2021 08:00:00.000 GMT+0200,1.06194,1.06271,1.06181,1.06185,4351.8901
27.05.2021 09:00:00.000 GMT+0200,1.06186,1.06219,1.0612,1.06175,3606.24
27.05.2021 10:00:00.000 GMT+0200,1.06175,1.06189,1.06135,1.06184,3191.78
27.05.2021 11:00:00.000 GMT+0200,1.06185,1.06203,1.06061,1.06099,2998.4399
27.05.2021 12:00:00.000 GMT+0200,1.06101,1.06101,1.05999,1.0605,2485.73
27.05.2021 13:00:00.000 GMT+0200,1.06048,1.06125,1.06047,1.06107,3710.1599
27.05.2021 14:00:00.000 GMT+0200,1.06108,1.06181,1.06099,1.06102,5071.29
27.05.2021 15:00:00.000 GMT+0200,1.06103,1.06182,1.06093,1.06125,4390.46
27.05.2021 16:00:00.000 GMT+0200,1.06125,1.06203,1.06064,1.06151,5455.0298
27.05.2021 17:00:00.000 GMT+0200,1.06152,1.06197,1.0609,1.06096,6088.21
27.05.2021 18:00:00.000 GMT+0200,1.06095,1.06166,1.06069,1.06156,4266.6802
27.05.2021 19:00:00.000 GMT+0200,1.06157,1.06157,1.06057,1.06077,2910.03
27.05.2021 20:00:00.000 GMT+0200,1.06077,1.06112,1.06058,1.06094,2158.98
27.05.2021 21:00:00.000 GMT+0200,1.0609,1.06154,1.06057,1.06114,3585.97
27.05.2021 22:00:00.000 GMT+0200,1.06115,1.06199,1.06098,1.06168,1131.37
27.05.2021 23:00:00.000 GMT+0200,1.06184,1.06184,1.06066,1.06082,344.1
28.05.2021 00:00:00.000 GMT+0200,1.06081,1.06248,1.06081,1.06237,676.1
28.05.2021 01:00:00.000 GMT+0200,1.06242,1.063,1.06227,1.06298,1512.04
28.05.2021 02:00:00.000 GMT+0200,1.06294,1.06349,1.06266,1.06316,4208.0801
28.05.2021 03:00:00.000 GMT+0200,1.06317,1.06446,1.06314,1.06418,3494.46
28.05.2021 04:00:00.000 GMT+0200,1.06419,1.06502,1.06402,1.06502,2229.21
28.05.2021 05:00:00.000 GMT+0200,1.06501,1.06517,1.06413,1.06416,2610.05
28.05.2021 06:00:00.000 GMT+0200,1.06416,1.06512,1.06407,1.0651,1160.79
28.05.2021 07:00:00.000 GMT+0200,1.06512,1.06537,1.06448,1.06489,2823.55
28.05.2021 08:00:00.000 GMT+0200,1.06489,1.06557,1.06442,1.06529,4452.4302
28.05.2021 09:00:00.000 GMT+0200,1.06529,1.06558,1.06504,1.06545,4136.0698
28.05.2021 10:00:00.000 GMT+0200,1.06545,1.06554,1.06441,1.06494,3594.6101
28.05.2021 11:00:00.000 GMT+0200,1.06491,1.06503,1.0641,1.0642,2531.1599
28.05.2021 12:00:00.000 GMT+0200,1.0642,1.06447,1.06381,1.06431,2898.3899
28.05.2021 13:00:00.000 GMT+0200,1.06429,1.06559,1.06427,1.06494,4593.6802
28.05.2021 14:00:00.000 GMT+0200,1.06495,1.06495,1.06362,1.06429,6619.71
28.05.2021 15:00:00.000 GMT+0200,1.06426,1.06454,1.06298,1.0632,7334.7798
28.05.2021 16:00:00.000 GMT+0200,1.06321,1.06358,1.06238,1.06328,6381.6401
28.05.2021 17:00:00.000 GMT+0200,1.06329,1.0636,1.06254,1.06268,4013.29
28.05.2021 18:00:00.000 GMT+0200,1.06268,1.0628,1.06203,1.06263,3725.3601
28.05.2021 19:00:00.000 GMT+0200,1.06262,1.06262,1.06205,1.0621,4910.1001
28.05.2021 20:00:00.000 GMT+0200,1.0621,1.0632,1.06203,1.06286,2913.5901
28.05.2021 21:00:00.000 GMT+0200,1.06286,1.06415,1.06262,1.06405,2891.6499
28.05.2021 22:00:00.000 GMT+0200,1.06405,1.06409,1.06294,1.06294,1665.59
28.05.2021 23:00:00.000 GMT+0200,1.06294,1.06294,1.06294,1.06294,0
29.05.2021 00:00:00.000 GMT+0200,1.06294,1.06294,1.06294,1.06294,0
29.05.2021 01:00:00.000 GMT+0200,1.06294,1.06294,1.06294,1.06294,0
29.05.2021 02:00:00.000 GMT+0200,1.06294,1.06294,1.06294,1.06294,0
