Local time,Open,High,Low,Close,Volume
04.09.2021 08:00:00.000 GMT+0200,0.74470,0.74470,0.74470,0.74470,0
04.09.2021 09:00:00.000 GMT+0200,0.74470,0.74470,0.74470,0.74470,0
04.09.2021 10:00:00.000 GMT+0200,0.74470,0.74470,0.74470,0.74470,0
04.09.2021 11:00:00.000 GMT+0200,0.74470,0.74470,0.74470,0.74470,0
04.09.2021 12:00:00.000 GMT+0200,0.74470,0.74470,0.74470,0.74470,0
04.09.2021 13:00:00.000 GMT+0200,0.74470,0.74470,0.74470,0.74470,0
04.09.2021 14:00:00.000 GMT+0200,0.74470,0.74470,0.74470,0.74470,0
04.09.2021 15:00:00.000 GMT+0200,0.74470,0.74470,0.74470,0.74470,0
04.09.2021 16:00:00.000 GMT+0200,0.74470,0.74470,0.74470,0.74470,0
04.09.2021 17:00:00.000 GMT+0200,0.74470,0.74470,0.74470,0.74470,0
04.09.2021 18:00:00.000 GMT+0200,0.74470,0.74470,0.74470,0.74470,0
04.09.2021 19:00:00.000 GMT+0200,0.74470,0.74470,0.74470,0.74470,0
04.09.2021 20:00:00.000 GMT+0200,0.74470,0.74470,0.74470,0.74470,0
04.09.2021 21:00:00.000 GMT+0200,0.74470,0.74470,0.74470,0.74470,0
04.09.2021 22:00:00.000 GMT+0200,0.74470,0.74470,0.74470,0.74470,0
04.09.2021 23:00:00.000 GMT+0200,0.74470,0.74470,0.74470,0.74470,0
05.09.2021 00:00:00.000 GMT+0200,0.74470,0.74470,0.74470,0.74470,0
05.09.2021 01:00:00.000 GMT+0200,0.74470,0.74470,0.74470,0.74470,0
05.09.2021 02:00:00.000 GMT+0200,0.74470,0.74470,0.74470,0.74470,0
05.09.2021 03:00:00.000 GMT+0200,0.74470,0.74470,0.74470,0.74470,0
05.09.2021 04:00:00.000 GMT+0200,0.74470,0.74470,0.74470,0.74470,0
05.09.2021 05:00:00.000 GMT+0200,0.74470,0.74470,0.74470,0.74470,0
05.09.2021 06:00:00.000 GMT+0200,0.74470,0.74470,0.74470,0.74470,0
05.09.2021 07:00:00.000 GMT+0200,0.74470,0.74470,0.74470,0.74470,0
05.09.2021 08:00:00.000 GMT+0200,0.74470,0.74470,0.74470,0.74470,0
05.09.2021 09:00:00.000 GMT+0200,0.74470,0.74470,0.74470,0.74470,0
05.09.2021 10:00:00.000 GMT+0200,0.74470,0.74470,0.74470,0.74470,0
05.09.2021 11:00:00.000 GMT+0200,0.74470,0.74470,0.74470,0.74470,0
05.09.2021 12:00:00.000 GMT+0200,0.74470,0.74470,0.74470,0.74470,0
05.09.2021 13:00:00.000 GMT+0200,0.74470,0.74470,0.74470,0.74470,0
05.09.2021 14:00:00.000 GMT+0200,0.74470,0.74470,0.74470,0.74470,0
05.09.2021 15:00:00.000 GMT+0200,0.74470,0.74470,0.74470,0.74470,0
05.09.2021 16:00:00.000 GMT+0200,0.74470,0.74470,0.74470,0.74470,0
05.09.2021 17:00:00.000 GMT+0200,0.74470,0.74470,0.74470,0.74470,0
05.09.2021 18:00:00.000 GMT+0200,0.74470,0.74470,0.74470,0.74470,0
05.09.2021 19:00:00.000 GMT+0200,0.74470,0.74470,0.74470,0.74470,0
05.09.2021 20:00:00.000 GMT+0200,0.74470,0.74470,0.74470,0.74470,0
05.09.2021 21:00:00.000 GMT+0200,0.74470,0.74470,0.74470,0.74470,0
05.09.2021 22:00:00.000 GMT+0200,0.74470,0.74470,0.74470,0.74470,0
05.09.2021 23:00:00.000 GMT+0200,0.74531,0.74531,0.74495,0.74516,808.33
06.09.2021 00:00:00.000 GMT+0200,0.74519,0.74544,0.74486,0.74499,886.89
06.09.2021 01:00:00.000 GMT+0200,0.74500,0.74519,0.74424,0.74425,1475.4399
06.09.2021 02:00:00.000 GMT+0200,0.74425,0.74433,0.74326,0.74354,3307.5801
06.09.2021 03:00:00.000 GMT+0200,0.74353,0.74421,0.74322,0.74385,3740.4299
06.09.2021 04:00:00.000 GMT+0200,0.74388,0.74405,0.74332,0.74355,2940.5901
06.09.2021 05:00:00.000 GMT+0200,0.74358,0.74363,0.74297,0.74354,1561.28
06.09.2021 06:00:00.000 GMT+0200,0.74353,0.74368,0.74278,0.74285,1848.9301
06.09.2021 07:00:00.000 GMT+0200,0.74291,0.74404,0.74267,0.74361,1655
06.09.2021 08:00:00.000 GMT+0200,0.74363,0.74410,0.74326,0.74357,2657.1201
06.09.2021 09:00:00.000 GMT+0200,0.74358,0.74425,0.74291,0.74311,4536.5801
06.09.2021 10:00:00.000 GMT+0200,0.74311,0.74379,0.74292,0.74336,3364.52
06.09.2021 11:00:00.000 GMT+0200,0.74337,0.74360,0.74259,0.74277,3408.6399
06.09.2021 12:00:00.000 GMT+0200,0.74280,0.74357,0.74277,0.74340,1994.95
06.09.2021 13:00:00.000 GMT+0200,0.74335,0.74398,0.74329,0.74389,2533
06.09.2021 14:00:00.000 GMT+0200,0.74391,0.74397,0.74318,0.74354,2882.72
06.09.2021 15:00:00.000 GMT+0200,0.74354,0.74392,0.74334,0.74388,2350.47
06.09.2021 16:00:00.000 GMT+0200,0.74390,0.74403,0.74288,0.74319,2689.6599
06.09.2021 17:00:00.000 GMT+0200,0.74320,0.74367,0.74312,0.74349,1398.1801
06.09.2021 18:00:00.000 GMT+0200,0.74347,0.74383,0.74345,0.74349,691.53
06.09.2021 19:00:00.000 GMT+0200,0.74349,0.74401,0.74314,0.74345,10524.4004
06.09.2021 20:00:00.000 GMT+0200,0.74345,0.74351,0.74319,0.74328,15481.1904
06.09.2021 21:00:00.000 GMT+0200,0.74325,0.74378,0.74319,0.74354,11898.2402
06.09.2021 22:00:00.000 GMT+0200,0.74356,0.74392,0.74324,0.74390,4857.8999
06.09.2021 23:00:00.000 GMT+0200,0.74377,0.74392,0.74349,0.74370,288.81
07.09.2021 00:00:00.000 GMT+0200,0.74370,0.74392,0.74354,0.74359,797.44
07.09.2021 01:00:00.000 GMT+0200,0.74359,0.74391,0.74347,0.74358,801.36
07.09.2021 02:00:00.000 GMT+0200,0.74357,0.74541,0.74353,0.74499,2998.0901
07.09.2021 03:00:00.000 GMT+0200,0.74498,0.74562,0.74494,0.74531,4184.0698
07.09.2021 04:00:00.000 GMT+0200,0.74529,0.74536,0.74457,0.74481,1934.85
07.09.2021 05:00:00.000 GMT+0200,0.74477,0.74496,0.74367,0.74391,1852.21
07.09.2021 06:00:00.000 GMT+0200,0.74394,0.74680,0.74307,0.74324,6565.7798
07.09.2021 07:00:00.000 GMT+0200,0.74325,0.74328,0.74108,0.74221,4990.4702
07.09.2021 08:00:00.000 GMT+0200,0.74221,0.74245,0.74098,0.74243,5272.46
07.09.2021 09:00:00.000 GMT+0200,0.74243,0.74360,0.74203,0.74249,6750.8599
07.09.2021 10:00:00.000 GMT+0200,0.74246,0.74246,0.74038,0.74160,6487.8501
07.09.2021 11:00:00.000 GMT+0200,0.74161,0.74168,0.73985,0.74005,6054.48
07.09.2021 12:00:00.000 GMT+0200,0.74006,0.74035,0.73929,0.73973,4701.8701
07.09.2021 13:00:00.000 GMT+0200,0.73977,0.74051,0.73904,0.73932,4479.5298
07.09.2021 14:00:00.000 GMT+0200,0.73930,0.74040,0.73903,0.73945,4816.9399
07.09.2021 15:00:00.000 GMT+0200,0.73945,0.73997,0.73883,0.73936,7993.8701
07.09.2021 16:00:00.000 GMT+0200,0.73936,0.73959,0.73743,0.73850,10110.3604
07.09.2021 17:00:00.000 GMT+0200,0.73851,0.73958,0.73817,0.73921,5005.4702
07.09.2021 18:00:00.000 GMT+0200,0.73921,0.73968,0.73896,0.73927,3559.78
07.09.2021 19:00:00.000 GMT+0200,0.73926,0.73948,0.73897,0.73930,2269.8101
07.09.2021 20:00:00.000 GMT+0200,0.73930,0.73946,0.73875,0.73880,2441.7
07.09.2021 21:00:00.000 GMT+0200,0.73883,0.73901,0.73827,0.73847,1654.99
07.09.2021 22:00:00.000 GMT+0200,0.73847,0.73885,0.73845,0.73859,1167.09
07.09.2021 23:00:00.000 GMT+0200,0.73840,0.73886,0.73840,0.73853,184.86
08.09.2021 00:00:00.000 GMT+0200,0.73854,0.73888,0.73854,0.73874,643.82
08.09.2021 01:00:00.000 GMT+0200,0.73875,0.73886,0.73854,0.73859,962.59
08.09.2021 02:00:00.000 GMT+0200,0.73861,0.73948,0.73832,0.73945,2030.35
08.09.2021 03:00:00.000 GMT+0200,0.73945,0.74036,0.73905,0.73990,2892.9099
08.09.2021 04:00:00.000 GMT+0200,0.73991,0.73999,0.73910,0.73933,2100.0901
08.09.2021 05:00:00.000 GMT+0200,0.73933,0.73960,0.73835,0.73878,2070.4299
08.09.2021 06:00:00.000 GMT+0200,0.73881,0.73906,0.73848,0.73856,1212.08
08.09.2021 07:00:00.000 GMT+0200,0.73857,0.73884,0.73814,0.73842,1927.62
08.09.2021 08:00:00.000 GMT+0200,0.73843,0.73851,0.73681,0.73690,5218.1299
08.09.2021 09:00:00.000 GMT+0200,0.73689,0.73741,0.73627,0.73637,9493.0801
08.09.2021 10:00:00.000 GMT+0200,0.73639,0.73651,0.73484,0.73622,8940.5996
08.09.2021 11:00:00.000 GMT+0200,0.73625,0.73722,0.73601,0.73685,5257.1401
08.09.2021 12:00:00.000 GMT+0200,0.73683,0.73779,0.73680,0.73746,4080.6499
08.09.2021 13:00:00.000 GMT+0200,0.73744,0.73830,0.73744,0.73766,3195.9099
08.09.2021 14:00:00.000 GMT+0200,0.73768,0.73850,0.73739,0.73789,6947.2798
08.09.2021 15:00:00.000 GMT+0200,0.73788,0.73816,0.73650,0.73709,8731.5
08.09.2021 16:00:00.000 GMT+0200,0.73708,0.73745,0.73446,0.73584,12458.2002
08.09.2021 17:00:00.000 GMT+0200,0.73582,0.73712,0.73569,0.73681,7231.8398
08.09.2021 18:00:00.000 GMT+0200,0.73681,0.73815,0.73653,0.73722,4388.5898
08.09.2021 19:00:00.000 GMT+0200,0.73724,0.73776,0.73672,0.73757,2761.51
08.09.2021 20:00:00.000 GMT+0200,0.73756,0.73803,0.73722,0.73736,2616.6699
08.09.2021 21:00:00.000 GMT+0200,0.73737,0.73745,0.73672,0.73676,2096.96
08.09.2021 22:00:00.000 GMT+0200,0.73676,0.73695,0.73630,0.73630,1720.0699
08.09.2021 23:00:00.000 GMT+0200,0.73630,0.73661,0.73630,0.73652,351.76
09.09.2021 00:00:00.000 GMT+0200,0.73651,0.73692,0.73643,0.73661,640.61
09.09.2021 01:00:00.000 GMT+0200,0.73659,0.73662,0.73601,0.73607,1208.87
09.09.2021 02:00:00.000 GMT+0200,0.73607,0.73607,0.73495,0.73539,3055.6201
09.09.2021 03:00:00.000 GMT+0200,0.73541,0.73581,0.73505,0.73556,4066.29
09.09.2021 04:00:00.000 GMT+0200,0.73559,0.73657,0.73550,0.73581,3753.79
09.09.2021 05:00:00.000 GMT+0200,0.73580,0.73611,0.73548,0.73551,2647.74
09.09.2021 06:00:00.000 GMT+0200,0.73553,0.73562,0.73465,0.73522,2561.3401
09.09.2021 07:00:00.000 GMT+0200,0.73524,0.73542,0.73468,0.73476,2815.28
09.09.2021 08:00:00.000 GMT+0200,0.73476,0.73658,0.73465,0.73608,5085.6201
09.09.2021 09:00:00.000 GMT+0200,0.73607,0.73792,0.73568,0.73744,9200.4697
09.09.2021 10:00:00.000 GMT+0200,0.73744,0.73827,0.73743,0.73772,5594.9502
09.09.2021 11:00:00.000 GMT+0200,0.73772,0.73799,0.73692,0.73773,6334.0698
09.09.2021 12:00:00.000 GMT+0200,0.73772,0.73778,0.73661,0.73674,4123.6201
09.09.2021 13:00:00.000 GMT+0200,0.73673,0.73836,0.73661,0.73824,5727.46
09.09.2021 14:00:00.000 GMT+0200,0.73825,0.73864,0.73686,0.73803,8751.04
09.09.2021 15:00:00.000 GMT+0200,0.73800,0.73938,0.73738,0.73853,10339.4004
09.09.2021 16:00:00.000 GMT+0200,0.73851,0.73928,0.73782,0.73805,8047.4102
09.09.2021 17:00:00.000 GMT+0200,0.73802,0.73809,0.73728,0.73793,5446.0498
09.09.2021 18:00:00.000 GMT+0200,0.73798,0.73820,0.73747,0.73798,2941.3999
09.09.2021 19:00:00.000 GMT+0200,0.73797,0.73874,0.73679,0.73733,5205.6499
09.09.2021 20:00:00.000 GMT+0200,0.73732,0.73741,0.73666,0.73704,3608.5
09.09.2021 21:00:00.000 GMT+0200,0.73705,0.73727,0.73679,0.73683,2079.4299
09.09.2021 22:00:00.000 GMT+0200,0.73684,0.73695,0.73652,0.73652,962.22
09.09.2021 23:00:00.000 GMT+0200,0.73641,0.73698,0.73641,0.73687,267.75
10.09.2021 00:00:00.000 GMT+0200,0.73687,0.73688,0.73663,0.73664,451.01
10.09.2021 01:00:00.000 GMT+0200,0.73666,0.73697,0.73647,0.73672,671.08
10.09.2021 02:00:00.000 GMT+0200,0.73674,0.73767,0.73670,0.73685,2539.3
10.09.2021 03:00:00.000 GMT+0200,0.73685,0.73687,0.73595,0.73646,3598.6001
10.09.2021 04:00:00.000 GMT+0200,0.73649,0.73864,0.73637,0.73853,4620.4902
10.09.2021 05:00:00.000 GMT+0200,0.73850,0.73861,0.73810,0.73834,2179.6599
10.09.2021 06:00:00.000 GMT+0200,0.73835,0.73865,0.73778,0.73842,1952.88
10.09.2021 07:00:00.000 GMT+0200,0.73845,0.73890,0.73804,0.73810,2612.46
10.09.2021 08:00:00.000 GMT+0200,0.73810,0.73819,0.73744,0.73802,4264.79
10.09.2021 09:00:00.000 GMT+0200,0.73802,0.73986,0.73764,0.73985,6064.3101
10.09.2021 10:00:00.000 GMT+0200,0.73982,0.74093,0.73981,0.74077,4202.3101
10.09.2021 11:00:00.000 GMT+0200,0.74077,0.74088,0.73938,0.73947,3456.8601
10.09.2021 12:00:00.000 GMT+0200,0.73948,0.73988,0.73927,0.73965,4868.46
10.09.2021 13:00:00.000 GMT+0200,0.73964,0.74018,0.73947,0.73985,3307.8701
10.09.2021 14:00:00.000 GMT+0200,0.73984,0.74081,0.73978,0.74009,4434.1802
10.09.2021 15:00:00.000 GMT+0200,0.74009,0.74027,0.73925,0.73980,6543.3999
10.09.2021 16:00:00.000 GMT+0200,0.73980,0.73986,0.73723,0.73775,9222.1201
10.09.2021 17:00:00.000 GMT+0200,0.73775,0.73780,0.73603,0.73655,6725.3799
10.09.2021 18:00:00.000 GMT+0200,0.73657,0.73736,0.73614,0.73722,2660.27
10.09.2021 19:00:00.000 GMT+0200,0.73721,0.73742,0.73640,0.73660,1563.99
10.09.2021 20:00:00.000 GMT+0200,0.73660,0.73672,0.73620,0.73635,1789.12
10.09.2021 21:00:00.000 GMT+0200,0.73637,0.73638,0.73499,0.73506,2592.9199
10.09.2021 22:00:00.000 GMT+0200,0.73508,0.73534,0.73477,0.73512,1722.46
10.09.2021 23:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
11.09.2021 00:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
11.09.2021 01:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
11.09.2021 02:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
11.09.2021 03:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
11.09.2021 04:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
11.09.2021 05:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
11.09.2021 06:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
11.09.2021 07:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
11.09.2021 08:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
11.09.2021 09:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
11.09.2021 10:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
11.09.2021 11:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
11.09.2021 12:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
11.09.2021 13:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
11.09.2021 14:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
11.09.2021 15:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
11.09.2021 16:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
11.09.2021 17:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
11.09.2021 18:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
11.09.2021 19:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
11.09.2021 20:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
11.09.2021 21:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
11.09.2021 22:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
11.09.2021 23:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
12.09.2021 00:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
12.09.2021 01:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
12.09.2021 02:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
12.09.2021 03:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
12.09.2021 04:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
12.09.2021 05:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
12.09.2021 06:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
12.09.2021 07:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
12.09.2021 08:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
12.09.2021 09:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
12.09.2021 10:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
12.09.2021 11:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
12.09.2021 12:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
12.09.2021 13:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
12.09.2021 14:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
12.09.2021 15:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
12.09.2021 16:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
12.09.2021 17:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
12.09.2021 18:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
12.09.2021 19:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
12.09.2021 20:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
12.09.2021 21:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
12.09.2021 22:00:00.000 GMT+0200,0.73512,0.73512,0.73512,0.73512,0
12.09.2021 23:00:00.000 GMT+0200,0.73473,0.73595,0.73473,0.73536,508.86
13.09.2021 00:00:00.000 GMT+0200,0.73536,0.73678,0.73531,0.73676,1111.37
13.09.2021 01:00:00.000 GMT+0200,0.73675,0.73678,0.73626,0.73650,986.91
13.09.2021 02:00:00.000 GMT+0200,0.73648,0.73679,0.73561,0.73603,2701.5801
13.09.2021 03:00:00.000 GMT+0200,0.73604,0.73636,0.73562,0.73573,3975.3301
13.09.2021 04:00:00.000 GMT+0200,0.73574,0.73606,0.73540,0.73600,2222.24
13.09.2021 05:00:00.000 GMT+0200,0.73598,0.73634,0.73542,0.73550,1734.95
13.09.2021 06:00:00.000 GMT+0200,0.73549,0.73583,0.73416,0.73454,1961.84
13.09.2021 07:00:00.000 GMT+0200,0.73453,0.73472,0.73356,0.73471,3192.8601
13.09.2021 08:00:00.000 GMT+0200,0.73472,0.73562,0.73411,0.73482,4907.3901
13.09.2021 09:00:00.000 GMT+0200,0.73482,0.73624,0.73414,0.73581,6329.3101
13.09.2021 10:00:00.000 GMT+0200,0.73583,0.73631,0.73562,0.73600,3691.1699
13.09.2021 11:00:00.000 GMT+0200,0.73601,0.73616,0.73543,0.73593,2464.6299
13.09.2021 12:00:00.000 GMT+0200,0.73595,0.73615,0.73493,0.73496,2578.79
13.09.2021 13:00:00.000 GMT+0200,0.73497,0.73519,0.73453,0.73516,2605.45
13.09.2021 14:00:00.000 GMT+0200,0.73515,0.73676,0.73490,0.73646,4119.0601
13.09.2021 15:00:00.000 GMT+0200,0.73644,0.73741,0.73591,0.73677,9117.3701
13.09.2021 16:00:00.000 GMT+0200,0.73678,0.73732,0.73556,0.73720,10510.46
13.09.2021 17:00:00.000 GMT+0200,0.73720,0.73753,0.73640,0.73695,6902.1802
13.09.2021 18:00:00.000 GMT+0200,0.73695,0.73707,0.73635,0.73645,3180.73
13.09.2021 19:00:00.000 GMT+0200,0.73644,0.73652,0.73577,0.73586,2469.29
13.09.2021 20:00:00.000 GMT+0200,0.73588,0.73611,0.73536,0.73605,3100.3
13.09.2021 21:00:00.000 GMT+0200,0.73603,0.73666,0.73539,0.73654,3338.78
13.09.2021 22:00:00.000 GMT+0200,0.73653,0.73720,0.73650,0.73670,1101.1899
13.09.2021 23:00:00.000 GMT+0200,0.73670,0.73703,0.73630,0.73687,300.22
14.09.2021 00:00:00.000 GMT+0200,0.73687,0.73704,0.73678,0.73684,684.1
14.09.2021 01:00:00.000 GMT+0200,0.73684,0.73694,0.73645,0.73652,613.11
14.09.2021 02:00:00.000 GMT+0200,0.73652,0.73698,0.73581,0.73628,2449.2
14.09.2021 03:00:00.000 GMT+0200,0.73626,0.73724,0.73590,0.73615,4160.5298
14.09.2021 04:00:00.000 GMT+0200,0.73617,0.73729,0.73594,0.73696,3457.8201
14.09.2021 05:00:00.000 GMT+0200,0.73697,0.73700,0.73475,0.73520,4506.7798
14.09.2021 06:00:00.000 GMT+0200,0.73523,0.73544,0.73412,0.73439,2327.5901
14.09.2021 07:00:00.000 GMT+0200,0.73439,0.73468,0.73373,0.73380,3310.1699
14.09.2021 08:00:00.000 GMT+0200,0.73383,0.73388,0.73301,0.73340,5319.77
14.09.2021 09:00:00.000 GMT+0200,0.73340,0.73535,0.73329,0.73495,7394.46
14.09.2021 10:00:00.000 GMT+0200,0.73496,0.73519,0.73418,0.73418,5351.1299
14.09.2021 11:00:00.000 GMT+0200,0.73419,0.73443,0.73308,0.73331,3085.47
14.09.2021 12:00:00.000 GMT+0200,0.73331,0.73362,0.73298,0.73314,2778.52
14.09.2021 13:00:00.000 GMT+0200,0.73317,0.73334,0.73239,0.73298,3742.72
14.09.2021 14:00:00.000 GMT+0200,0.73299,0.73644,0.73269,0.73589,13254.8896
14.09.2021 15:00:00.000 GMT+0200,0.73591,0.73687,0.73419,0.73442,9978.6699
14.09.2021 16:00:00.000 GMT+0200,0.73441,0.73442,0.73234,0.73289,11936.71
14.09.2021 17:00:00.000 GMT+0200,0.73289,0.73357,0.73270,0.73335,4852.9302
14.09.2021 18:00:00.000 GMT+0200,0.73336,0.73383,0.73301,0.73307,2159.1599
14.09.2021 19:00:00.000 GMT+0200,0.73307,0.73355,0.73250,0.73332,2677.3799
14.09.2021 20:00:00.000 GMT+0200,0.73333,0.73339,0.73155,0.73183,2877.9199
14.09.2021 21:00:00.000 GMT+0200,0.73184,0.73203,0.73129,0.73192,2818.1799
14.09.2021 22:00:00.000 GMT+0200,0.73193,0.73222,0.73179,0.73179,1145.6801
14.09.2021 23:00:00.000 GMT+0200,0.73179,0.73207,0.73177,0.73180,282.51
15.09.2021 00:00:00.000 GMT+0200,0.73181,0.73223,0.73181,0.73189,707.95
15.09.2021 01:00:00.000 GMT+0200,0.73189,0.73191,0.73156,0.73163,946.54
15.09.2021 02:00:00.000 GMT+0200,0.73164,0.73205,0.73115,0.73130,2247.6599
15.09.2021 03:00:00.000 GMT+0200,0.73130,0.73181,0.73053,0.73081,3879.45
15.09.2021 04:00:00.000 GMT+0200,0.73082,0.73182,0.73007,0.73180,4252.9702
15.09.2021 05:00:00.000 GMT+0200,0.73180,0.73241,0.73155,0.73209,2396.02
15.09.2021 06:00:00.000 GMT+0200,0.73209,0.73286,0.73202,0.73264,1556.92
15.09.2021 07:00:00.000 GMT+0200,0.73265,0.73269,0.73068,0.73207,3175.21
15.09.2021 08:00:00.000 GMT+0200,0.73209,0.73245,0.73079,0.73220,5496.0601
15.09.2021 09:00:00.000 GMT+0200,0.73219,0.73301,0.73165,0.73210,5847.1201
15.09.2021 10:00:00.000 GMT+0200,0.73210,0.73313,0.73210,0.73293,4124.0498
15.09.2021 11:00:00.000 GMT+0200,0.73293,0.73362,0.73260,0.73327,3716.3101
15.09.2021 12:00:00.000 GMT+0200,0.73326,0.73343,0.73267,0.73273,3046.6399
15.09.2021 13:00:00.000 GMT+0200,0.73273,0.73287,0.73143,0.73177,4784.9199
15.09.2021 14:00:00.000 GMT+0200,0.73179,0.73242,0.73151,0.73172,6443
15.09.2021 15:00:00.000 GMT+0200,0.73173,0.73362,0.73151,0.73345,8541.7803
15.09.2021 16:00:00.000 GMT+0200,0.73346,0.73387,0.73190,0.73259,11111.5596
15.09.2021 17:00:00.000 GMT+0200,0.73258,0.73291,0.73214,0.73230,5591.3301
15.09.2021 18:00:00.000 GMT+0200,0.73230,0.73254,0.73197,0.73227,2666.72
15.09.2021 19:00:00.000 GMT+0200,0.73228,0.73323,0.73226,0.73272,1652.77
15.09.2021 20:00:00.000 GMT+0200,0.73271,0.73302,0.73246,0.73246,1762.3199
15.09.2021 21:00:00.000 GMT+0200,0.73249,0.73335,0.73234,0.73333,1386.24
15.09.2021 22:00:00.000 GMT+0200,0.73332,0.73337,0.73300,0.73300,701.99
15.09.2021 23:00:00.000 GMT+0200,0.73300,0.73336,0.73300,0.73305,118.6
16.09.2021 00:00:00.000 GMT+0200,0.73304,0.73425,0.73304,0.73423,1086.8101
16.09.2021 01:00:00.000 GMT+0200,0.73422,0.73436,0.73368,0.73408,890.41
16.09.2021 02:00:00.000 GMT+0200,0.73407,0.73436,0.73351,0.73423,2243.1499
16.09.2021 03:00:00.000 GMT+0200,0.73423,0.73468,0.73340,0.73355,4466.7002
16.09.2021 04:00:00.000 GMT+0200,0.73356,0.73357,0.73252,0.73290,2991.8701
16.09.2021 05:00:00.000 GMT+0200,0.73289,0.73307,0.73204,0.73238,2254.75
16.09.2021 06:00:00.000 GMT+0200,0.73241,0.73263,0.73217,0.73234,1893.71
16.09.2021 07:00:00.000 GMT+0200,0.73235,0.73266,0.73149,0.73149,3425.8
16.09.2021 08:00:00.000 GMT+0200,0.73149,0.73229,0.73096,0.73104,6165.2998
16.09.2021 09:00:00.000 GMT+0200,0.73103,0.73239,0.73083,0.73134,6540.5801
16.09.2021 10:00:00.000 GMT+0200,0.73134,0.73182,0.73091,0.73171,4083.3601
16.09.2021 11:00:00.000 GMT+0200,0.73172,0.73205,0.73098,0.73155,3866.3301
16.09.2021 12:00:00.000 GMT+0200,0.73154,0.73169,0.73113,0.73169,3342.47
16.09.2021 13:00:00.000 GMT+0200,0.73169,0.73221,0.73163,0.73196,2802.4299
16.09.2021 14:00:00.000 GMT+0200,0.73195,0.73223,0.73028,0.73059,8462.3398
16.09.2021 15:00:00.000 GMT+0200,0.73059,0.73072,0.72866,0.72914,8136.8198
16.09.2021 16:00:00.000 GMT+0200,0.72912,0.72912,0.72736,0.72773,7676.0898
16.09.2021 17:00:00.000 GMT+0200,0.72772,0.72873,0.72749,0.72868,4723.27
16.09.2021 18:00:00.000 GMT+0200,0.72868,0.72901,0.72847,0.72869,1795.78
16.09.2021 19:00:00.000 GMT+0200,0.72869,0.72919,0.72833,0.72911,1889.9399
16.09.2021 20:00:00.000 GMT+0200,0.72912,0.72955,0.72898,0.72946,1719.48
